Id,Sales
38627,8301
38628,7920
38629,6807
38630,7538
38631,7538
38632,0
38633,6237
38634,7124
38635,7933
38636,7933
38637,9898
38638,9118
38639,0
38640,6462
38641,6999
38642,7454
38643,7431
38644,9184
38645,0
38646,4842
38647,6170
38648,6593
38649,6593
38650,5622
38651,7863
38652,0
38653,5056
38654,7739
38655,7992
38656,7602
38657,7602
38658,12223
38659,0
38660,5070
38661,6692
38662,6681
38663,6068
38664,6022
38665,6078
38666,0
38667,4842
38668,7174
38669,7424
38670,7424
38671,9296
38672,10775
38673,0
38674,4842
38675,6170
38676,6681
38677,6068
38678,6022
38679,4615
38680,0
38681,5622
38682,8010
38683,7376
38684,7871
38685,8089
38686,10662
38687,0
38688,7113
38689,9237
38690,10002
38691,11366
38692,12568
38693,0
38694,5273
38695,6559
38696,6747
38697,7530
38698,7530
38699,8306
38700,0
38701,6364
38702,7537
38703,10752
38704,9914
38705,9914
38706,16470
38707,0
38708,6121
38709,5087
38710,7161
38711,6931
38712,7030
38713,7059
38714,0
38715,5273
38716,10069
38717,11586
38718,11586
38719,11018
38720,11960
38721,0
38722,5273
38723,6559
38724,6559
38725,6931
38726,7030
38727,8306
38728,0
38729,6747
38730,7537
38731,9018
38732,10546
38733,11366
38734,14139
38735,0
38736,4762
38737,6488
38738,6488
38739,7080
38740,9971
38741,0
38742,3741
38743,5070
38744,5531
38745,5180
38746,5125
38747,6165
38748,0
38749,4493
38750,6931
38751,6802
38752,9174
38753,9174
38754,10776
38755,0
38756,3471
38757,5580
38758,6210
38759,4408
38760,4799
38761,5148
38762,0
38763,3741
38764,7320
38765,5457
38766,5812
38767,7453
38768,8903
38769,0
38770,3741
38771,5070
38772,5070
38773,4408
38774,4799
38775,7246
38776,0
38777,7216
38778,6931
38779,6501
38780,6038
38781,7345
38782,9281
38783,0
38784,5818
38785,4038
38786,4357
38787,7721
38788,5052
38789,0
38790,5297
38791,4271
38792,3717
38793,3717
38794,3874
38795,4615
38796,0
38797,4987
38798,6202
38799,7992
38800,8428
38801,8428
38802,8112
38803,0
38804,4909
38805,4939
38806,4163
38807,3220
38808,3574
38809,6078
38810,0
38811,5630
38812,5539
38813,3636
38814,7119
38815,9296
38816,6819
38817,0
38818,5297
38819,4271
38820,4271
38821,3220
38822,3574
38823,4615
38824,0
38825,5227
38826,6202
38827,4038
38828,4357
38829,7724
38830,5052
38831,0
38832,5558
38833,7052
38834,6831
38835,6087
38836,8613
38837,0
38838,6644
38839,4198
38840,6587
38841,5521
38842,5521
38843,6095
38844,0
38845,6837
38846,6325
38847,9163
38848,7212
38849,7212
38850,13999
38851,0
38852,8824
38853,4939
38854,4198
38855,4897
38856,4357
38857,4457
38858,0
38859,6066
38860,7819
38861,5423
38862,5259
38863,7029
38864,8567
38865,0
38866,6644
38867,4198
38868,4198
38869,4897
38870,4357
38871,5562
38872,0
38873,6587
38874,6578
38875,7213
38876,5825
38877,6087
38878,7528
38879,0
38880,8097
38881,9065
38882,9999
38883,10377
38884,11990
38885,0
38886,4412
38887,6606
38888,6238
38889,6238
38890,7031
38891,6326
38892,0
38893,4639
38894,7558
38895,7835
38896,8699
38897,11563
38898,11612
38899,0
38900,6564
38901,8200
38902,7706
38903,5602
38904,6243
38905,6009
38906,0
38907,3824
38908,8345
38909,6764
38910,9999
38911,10403
38912,11990
38913,0
38914,4412
38915,6606
38916,7532
38917,6238
38918,5871
38919,6390
38920,0
38921,4696
38922,6614
38923,6614
38924,6675
38925,10377
38926,10837
38927,0
38928,4984
38929,10045
38930,9771
38931,9291
38932,9719
38933,0
38934,8014
38935,6873
38936,7756
38937,7756
38938,8242
38939,7543
38940,0
38941,8205
38942,10045
38943,8424
38944,5757
38945,5757
38946,13999
38947,0
38948,8824
38949,7050
38950,7535
38951,7135
38952,6724
38953,6720
38954,0
38955,8014
38956,7620
38957,5423
38958,5259
38959,9097
38960,11019
38961,0
38962,8014
38963,6329
38964,6329
38965,7135
38966,6724
38967,7832
38968,0
38969,9874
38970,10045
38971,10045
38972,9771
38973,7306
38974,12188
38975,0
38976,11228
38977,7660
38978,7725
38979,9291
38980,9369
38981,0
38982,3911
38983,5544
38984,6278
38985,7067
38986,5761
38987,7647
38988,0
38989,8205
38990,7964
38991,8424
38992,8439
38993,8439
38994,13999
38995,0
38996,5606
38997,7050
38998,6806
38999,6026
39000,6026
39001,6290
39002,0
39003,3911
39004,8068
39005,8080
39006,7389
39007,9296
39008,10750
39009,0
39010,3911
39011,5544
39012,6348
39013,5528
39014,5528
39015,7832
39016,0
39017,7067
39018,7995
39019,7995
39020,7964
39021,7306
39022,11218
39023,0
39024,7572
39025,7703
39026,6785
39027,7643
39028,12392
39029,0
39030,8235
39031,8235
39032,7723
39033,7316
39034,6051
39035,7622
39036,0
39037,9449
39038,10355
39039,9361
39040,8428
39041,8428
39042,11582
39043,0
39044,10740
39045,5580
39046,5857
39047,6638
39048,6250
39049,6256
39050,0
39051,7938
39052,7359
39053,6325
39054,6325
39055,8666
39056,9144
39057,0
39058,9078
39059,9078
39060,7439
39061,6638
39062,6348
39063,7622
39064,0
39065,9412
39066,10355
39067,8055
39068,6785
39069,7643
39070,10795
39071,0
39072,11892
39073,6753
39074,7150
39075,7442
39076,8181
39077,0
39078,5028
39079,4845
39080,5317
39081,5135
39082,5453
39083,5304
39084,0
39085,6081
39086,5835
39087,7089
39088,7484
39089,6913
39090,11353
39091,0
39092,6313
39093,6475
39094,4635
39095,3931
39096,3934
39097,3934
39098,0
39099,5480
39100,6602
39101,6002
39102,6002
39103,7577
39104,8660
39105,0
39106,6011
39107,4730
39108,6568
39109,6568
39110,5317
39111,5317
39112,0
39113,6081
39114,5866
39115,7089
39116,6123
39117,8339
39118,9507
39119,0
39120,5245
39121,4913
39122,4670
39123,4074
39124,7880
39125,0
39126,3088
39127,3088
39128,3575
39129,3554
39130,3444
39131,4375
39132,0
39133,3688
39134,5005
39135,5050
39136,4863
39137,4863
39138,6341
39139,0
39140,4135
39141,7050
39142,3569
39143,3225
39144,3738
39145,3229
39146,0
39147,2882
39148,4649
39149,6224
39150,6535
39151,4942
39152,6677
39153,0
39154,3088
39155,3373
39156,3373
39157,3225
39158,3738
39159,4615
39160,0
39161,3934
39162,4741
39163,4839
39164,4974
39165,4693
39166,7880
39167,0
39168,5558
39169,8697
39170,11088
39171,9474
39172,13501
39173,0
39174,7525
39175,7525
39176,9340
39177,9340
39178,9340
39179,10393
39180,0
39181,7817
39182,10094
39183,10352
39184,9164
39185,9164
39186,15404
39187,0
39188,8987
39189,8639
39190,6557
39191,6557
39192,6557
39193,7797
39194,0
39195,7525
39196,10125
39197,9733
39198,9733
39199,10577
39200,14120
39201,0
39202,7525
39203,7525
39204,7525
39205,7967
39206,7967
39207,10393
39208,0
39209,9340
39210,10094
39211,10094
39212,11088
39213,12402
39214,13902
39215,0
39216,11143
39217,4559
39218,4805
39219,9843
39220,6040
39221,0
39222,2710
39223,3474
39224,4270
39225,4270
39226,4022
39227,3704
39228,0
39229,2254
39230,3815
39231,10352
39232,10916
39233,10916
39234,6369
39235,0
39236,1789
39237,5087
39238,3474
39239,3338
39240,3338
39241,4059
39242,0
39243,2447
39244,4965
39245,4805
39246,4805
39247,4608
39248,5568
39249,0
39250,0
39251,3474
39252,3474
39253,3886
39254,3886
39255,4562
39256,0
39257,2963
39258,5044
39259,3815
39260,3815
39261,9843
39262,6001
39263,0
39264,3705
39265,8624
39266,9559
39267,11228
39268,13356
39269,0
39270,8700
39271,8700
39272,8348
39273,8367
39274,8367
39275,11574
39276,0
39277,3676
39278,8735
39279,11627
39280,5757
39281,5757
39282,16922
39283,0
39284,11286
39285,10036
39286,7280
39287,7311
39288,7311
39289,9317
39290,0
39291,8972
39292,11294
39293,11386
39294,11386
39295,13109
39296,14839
39297,0
39298,8972
39299,8700
39300,8700
39301,7834
39302,7834
39303,7832
39304,0
39305,8348
39306,8735
39307,8624
39308,9559
39309,11569
39310,15601
39311,0
39312,13910
39313,6770
39314,6547
39315,4690
39316,7535
39317,0
39318,5784
39319,5585
39320,5645
39321,5645
39322,4884
39323,7246
39324,0
39325,6449
39326,6375
39327,9361
39328,17619
39329,17619
39330,10776
39331,0
39332,5701
39333,8985
39334,5511
39335,4743
39336,4743
39337,5115
39338,0
39339,5784
39340,7080
39341,5962
39342,5962
39343,7084
39344,7561
39345,0
39346,0
39347,5585
39348,5585
39349,4743
39350,4743
39351,7246
39352,0
39353,5740
39354,7181
39355,6098
39356,6375
39357,4690
39358,7535
39359,0
39360,6617
39361,4082
39362,4851
39363,4407
39364,6547
39365,0
39366,5333
39367,4124
39368,4190
39369,4190
39370,3547
39371,4615
39372,0
39373,5056
39374,4107
39375,4373
39376,7895
39377,7895
39378,7937
39379,0
39380,4855
39381,4939
39382,3683
39383,3479
39384,3503
39385,3965
39386,0
39387,5333
39388,4781
39389,3636
39390,7119
39391,13109
39392,5559
39393,0
39394,5333
39395,4124
39396,3683
39397,3479
39398,3503
39399,4615
39400,0
39401,3623
39402,4419
39403,4419
39404,4751
39405,4557
39406,6547
39407,0
39408,6933
39409,5597
39410,7691
39411,8058
39412,10177
39413,0
39414,6425
39415,5881
39416,5965
39417,5965
39418,5709
39419,6904
39420,0
39421,5858
39422,6964
39423,7713
39424,8539
39425,8539
39426,6298
39427,0
39428,7921
39429,6429
39430,5877
39431,5877
39432,5877
39433,5252
39434,0
39435,7446
39436,6444
39437,8052
39438,8052
39439,8956
39440,11410
39441,0
39442,7160
39443,5881
39444,5877
39445,5877
39446,5877
39447,6904
39448,0
39449,5176
39450,7494
39451,7494
39452,7787
39453,8446
39454,10921
39455,0
39456,7626
39457,6238
39458,5615
39459,6901
39460,7464
39461,0
39462,4968
39463,5808
39464,5330
39465,5269
39466,5945
39467,7159
39468,0
39469,4446
39470,5562
39471,6093
39472,7040
39473,7040
39474,9154
39475,0
39476,1789
39477,5156
39478,4459
39479,5304
39480,5298
39481,5391
39482,0
39483,5046
39484,5633
39485,9230
39486,9230
39487,7095
39488,7698
39489,0
39490,4968
39491,4705
39492,4705
39493,4705
39494,5808
39495,7159
39496,0
39497,5330
39498,6003
39499,6596
39500,6596
39501,6901
39502,7950
39503,0
39504,5637
39505,7527
39506,7653
39507,7721
39508,10407
39509,0
39510,4604
39511,8139
39512,6647
39513,6422
39514,6241
39515,7545
39516,0
39517,4987
39518,7330
39519,8073
39520,4376
39521,4376
39522,8112
39523,0
39524,4855
39525,7284
39526,5756
39527,5620
39528,6260
39529,3965
39530,0
39531,3858
39532,8575
39533,8646
39534,8646
39535,13109
39536,9648
39537,0
39538,4604
39539,8139
39540,5756
39541,5620
39542,6318
39543,4615
39544,0
39545,5175
39546,8176
39547,6875
39548,6875
39549,7724
39550,10407
39551,0
39552,5558
39553,10434
39554,11649
39555,8030
39556,12716
39557,0
39558,4844
39559,9402
39560,8833
39561,8390
39562,8390
39563,10182
39564,0
39565,5979
39566,12753
39567,8399
39568,12617
39569,12617
39570,13107
39571,0
39572,5866
39573,8923
39574,7499
39575,7499
39576,8278
39577,7389
39578,0
39579,4844
39580,10069
39581,10125
39582,11061
39583,11204
39584,9735
39585,0
39586,4844
39587,7878
39588,7878
39589,7878
39590,9402
39591,10182
39592,0
39593,9047
39594,9982
39595,10434
39596,12753
39597,7973
39598,12716
39599,0
39600,9593
39601,3108
39602,3108
39603,3108
39604,4487
39605,0
39606,2609
39607,3803
39608,3803
39609,3803
39610,3803
39611,3803
39612,0
39613,2736
39614,5286
39615,5286
39616,5629
39617,5392
39618,8434
39619,0
39620,3533
39621,2913
39622,2994
39623,3228
39624,3228
39625,3228
39626,0
39627,3211
39628,3108
39629,3108
39630,3108
39631,3108
39632,4487
39633,0
39634,2609
39635,3803
39636,3803
39637,3803
39638,3803
39639,3803
39640,0
39641,3325
39642,4905
39643,5012
39644,5286
39645,3793
39646,4487
39647,0
39648,2736
39649,4802
39650,5220
39651,4619
39652,6718
39653,0
39654,2810
39655,4477
39656,3787
39657,3787
39658,3547
39659,4140
39660,0
39661,2762
39662,4831
39663,4949
39664,4376
39665,4376
39666,7116
39667,0
39668,2982
39669,4145
39670,4583
39671,4583
39672,4583
39673,3891
39674,0
39675,3023
39676,4740
39677,5201
39678,4836
39679,5130
39680,7091
39681,0
39682,2810
39683,4310
39684,4310
39685,4310
39686,4477
39687,4139
39688,0
39689,3623
39690,4852
39691,4852
39692,5453
39693,5111
39694,7281
39695,0
39696,4096
39697,8089
39698,9839
39699,8717
39700,10068
39701,0
39702,6672
39703,6672
39704,5390
39705,5390
39706,5390
39707,6609
39708,0
39709,5926
39710,10018
39711,7966
39712,5448
39713,5448
39714,11347
39715,0
39716,5921
39717,5156
39718,4033
39719,5304
39720,5611
39721,4134
39722,0
39723,6938
39724,7479
39725,4499
39726,4499
39727,7735
39728,13174
39729,0
39730,6672
39731,6672
39732,6672
39733,5679
39734,5679
39735,6609
39736,0
39737,5390
39738,10018
39739,10018
39740,10018
39741,9497
39742,11949
39743,0
39744,8163
39745,11093
39746,11093
39747,11519
39748,11046
39749,0
39750,4551
39751,7513
39752,7491
39753,7491
39754,7043
39755,7545
39756,0
39757,6212
39758,9342
39759,8329
39760,9456
39761,9456
39762,17922
39763,0
39764,6340
39765,8985
39766,7513
39767,6179
39768,6352
39769,6720
39770,0
39771,6702
39772,4632
39773,10358
39774,10358
39775,11214
39776,13934
39777,0
39778,6702
39779,7513
39780,7513
39781,6179
39782,6352
39783,6703
39784,0
39785,7665
39786,9342
39787,11093
39788,11093
39789,11964
39790,12323
39791,0
39792,7741
39793,10818
39794,10622
39795,8828
39796,12863
39797,0
39798,11903
39799,9691
39800,9938
39801,8512
39802,9118
39803,5562
39804,0
39805,10617
39806,12556
39807,10791
39808,5022
39809,5022
39810,9935
39811,0
39812,5921
39813,5087
39814,9928
39815,9928
39816,9928
39817,4955
39818,0
39819,11903
39820,10627
39821,9976
39822,9976
39823,10905
39824,14178
39825,0
39826,0
39827,9691
39828,8606
39829,8606
39830,8606
39831,5562
39832,0
39833,11234
39834,12556
39835,10809
39836,10809
39837,8828
39838,13435
39839,0
39840,9025
39841,5168
39842,6463
39843,6308
39844,8156
39845,0
39846,5889
39847,4633
39848,5160
39849,4813
39850,4993
39851,4764
39852,0
39853,5968
39854,7263
39855,9361
39856,17619
39857,17619
39858,7352
39859,0
39860,6634
39861,8985
39862,3864
39863,3864
39864,3864
39865,4030
39866,0
39867,6049
39868,5595
39869,5821
39870,5821
39871,5684
39872,6861
39873,0
39874,5889
39875,4633
39876,5491
39877,5491
39878,5491
39879,7246
39880,0
39881,5784
39882,7263
39883,4988
39884,6420
39885,6308
39886,6828
39887,0
39888,6762
39889,5859
39890,5516
39891,7964
39892,8438
39893,0
39894,5982
39895,4201
39896,5178
39897,5178
39898,6192
39899,6192
39900,0
39901,6192
39902,6114
39903,6114
39904,6665
39905,7566
39906,11592
39907,0
39908,6313
39909,8598
39910,5352
39911,5352
39912,4056
39913,5185
39914,0
39915,4416
39916,6462
39917,6462
39918,5624
39919,6758
39920,6973
39921,0
39922,5153
39923,4364
39924,4564
39925,4583
39926,5713
39927,5596
39928,0
39929,6192
39930,5580
39931,5914
39932,6310
39933,7566
39934,8423
39935,0
39936,5575
39937,6250
39938,7021
39939,8217
39940,10686
39941,0
39942,3925
39943,4563
39944,4563
39945,5192
39946,5192
39947,5192
39948,0
39949,3925
39950,6652
39951,8311
39952,8042
39953,8217
39954,10321
39955,0
39956,3697
39957,4607
39958,5079
39959,5088
39960,5088
39961,5088
39962,0
39963,3976
39964,6153
39965,6250
39966,7021
39967,8217
39968,10686
39969,0
39970,3708
39971,4450
39972,5992
39973,4563
39974,4563
39975,4563
39976,0
39977,3925
39978,6652
39979,8311
39980,8311
39981,8217
39982,10686
39983,0
39984,5210
39985,7496
39986,7496
39987,6759
39988,8674
39989,0
39990,6355
39991,5694
39992,5739
39993,5739
39994,5739
39995,6304
39996,0
39997,5979
39998,7506
39999,6127
40000,5022
40001,5022
40002,9935
40003,0
40004,5938
40005,5087
40006,5522
40007,4690
40008,4690
40009,6799
40010,0
40011,6355
40012,6630
40013,7005
40014,7005
40015,5848
40016,8645
40017,0
40018,6355
40019,5743
40020,5743
40021,5104
40022,5104
40023,4204
40024,0
40025,6747
40026,7686
40027,7506
40028,7506
40029,7145
40030,7885
40031,0
40032,5844
40033,5963
40034,5463
40035,5802
40036,8620
40037,0
40038,2516
40039,4882
40040,3731
40041,3731
40042,3981
40043,5033
40044,0
40045,3004
40046,5794
40047,5992
40048,8284
40049,8284
40050,10618
40051,0
40052,4717
40053,9230
40054,5129
40055,4490
40056,4490
40057,8509
40058,0
40059,3592
40060,4576
40061,6401
40062,6401
40063,5848
40064,8060
40065,0
40066,3592
40067,5165
40068,5129
40069,4490
40070,3974
40071,4615
40072,0
40073,4771
40074,5571
40075,5571
40076,4922
40077,6037
40078,8620
40079,0
40080,4722
40081,11235
40082,10464
40083,10497
40084,12716
40085,0
40086,9751
40087,9412
40088,8449
40089,8564
40090,8764
40091,5033
40092,0
40093,9649
40094,10704
40095,11803
40096,8284
40097,8284
40098,8112
40099,0
40100,10421
40101,9230
40102,9576
40103,9576
40104,8433
40105,8509
40106,0
40107,8423
40108,10898
40109,9690
40110,9690
40111,10494
40112,12502
40113,0
40114,11645
40115,11645
40116,11645
40117,9751
40118,9412
40119,10367
40120,0
40121,12651
40122,10988
40123,9121
40124,9121
40125,10412
40126,3570
40127,0
40128,14275
40129,8867
40130,8917
40131,9088
40132,14611
40133,0
40134,7819
40135,7767
40136,7921
40137,7903
40138,7903
40139,6862
40140,0
40141,7866
40142,8016
40143,8451
40144,9826
40145,9826
40146,14233
40147,0
40148,8028
40149,8985
40150,5824
40151,5824
40152,5824
40153,7431
40154,0
40155,6581
40156,10330
40157,6910
40158,6575
40159,10688
40160,12424
40161,0
40162,6581
40163,7381
40164,6604
40165,6604
40166,6604
40167,10367
40168,0
40169,7596
40170,8341
40171,8341
40172,7906
40173,8897
40174,13060
40175,0
40176,9948
40177,11318
40178,11318
40179,14639
40180,14480
40181,0
40182,15151
40183,10432
40184,10240
40185,10184
40186,10164
40187,11635
40188,0
40189,12018
40190,14405
40191,12845
40192,11837
40193,11837
40194,13938
40195,0
40196,2992
40197,6429
40198,10101
40199,10101
40200,10101
40201,11310
40202,0
40203,15151
40204,14217
40205,12295
40206,11766
40207,12325
40208,15749
40209,0
40210,0
40211,10432
40212,10432
40213,10432
40214,10432
40215,11635
40216,0
40217,14087
40218,14405
40219,14405
40220,12101
40221,12533
40222,14377
40223,0
40224,15406
40225,4543
40226,5243
40227,6589
40228,6035
40229,0
40230,5932
40231,5000
40232,3764
40233,3975
40234,4070
40235,10367
40236,0
40237,5220
40238,6273
40239,5584
40240,5022
40241,5022
40242,6588
40243,0
40244,6554
40245,5087
40246,4121
40247,3638
40248,3762
40249,4771
40250,0
40251,5932
40252,4327
40253,3820
40254,3820
40255,4722
40256,6124
40257,0
40258,0
40259,5000
40260,5000
40261,3638
40262,3762
40263,10367
40264,0
40265,6890
40266,6273
40267,6273
40268,6273
40269,6589
40270,4114
40271,0
40272,7673
40273,6231
40274,6175
40275,5134
40276,6976
40277,0
40278,4475
40279,4069
40280,5290
40281,4795
40282,5624
40283,5569
40284,0
40285,5091
40286,8242
40287,7096
40288,10470
40289,10470
40290,7960
40291,0
40292,4740
40293,10177
40294,4561
40295,5190
40296,4964
40297,4515
40298,0
40299,4172
40300,6202
40301,6221
40302,6221
40303,11163
40304,9379
40305,0
40306,4475
40307,4069
40308,5364
40309,5364
40310,5364
40311,5569
40312,0
40313,5885
40314,5647
40315,6231
40316,6175
40317,6442
40318,9248
40319,0
40320,7300
40321,0
40322,0
40323,0
40324,0
40325,13307
40326,8019
40327,9948
40328,10061
40329,10061
40330,9879
40331,10156
40332,13307
40333,9749
40334,9050
40335,8841
40336,12778
40337,12778
40338,11503
40339,13307
40340,3440
40341,5156
40342,9630
40343,9991
40344,9991
40345,6344
40346,13307
40347,7685
40348,10349
40349,4499
40350,4499
40351,11163
40352,10874
40353,13307
40354,8019
40355,9948
40356,9630
40357,10053
40358,10053
40359,10156
40360,13307
40361,10061
40362,8704
40363,8704
40364,8448
40365,8937
40366,12774
40367,13307
40368,8006
40369,8239
40370,9852
40371,9795
40372,11485
40373,3854
40374,6281
40375,7577
40376,7577
40377,7080
40378,7453
40379,7453
40380,5683
40381,6464
40382,7952
40383,8955
40384,10089
40385,9795
40386,11485
40387,6264
40388,7573
40389,8005
40390,8400
40391,8233
40392,8233
40393,9702
40394,5489
40395,7573
40396,8239
40397,8239
40398,8239
40399,9795
40400,11485
40401,5441
40402,8554
40403,7517
40404,8244
40405,8244
40406,8244
40407,9880
40408,5683
40409,8705
40410,7361
40411,8955
40412,8955
40413,9795
40414,11485
40415,5053
40416,9024
40417,5497
40418,5497
40419,6480
40420,8016
40421,0
40422,2599
40423,3477
40424,4020
40425,4020
40426,4511
40427,4720
40428,0
40429,2735
40430,5860
40431,6321
40432,5184
40433,5184
40434,8738
40435,0
40436,6512
40437,4085
40438,3477
40439,3597
40440,3597
40441,3932
40442,0
40443,2599
40444,6286
40445,6051
40446,6051
40447,6923
40448,8976
40449,0
40450,2599
40451,3477
40452,3477
